,train_loss,train_acc,test_loss,test_acc,train_epoch_time,test_epoch_time
0,1.1955275125515736,0.6052989130434783,0.9915192859082282,0.6734572784810127,34.96819281578064,10.38722848892212
1,0.8678112218294607,0.7082600703324808,1.2752255706847468,0.5838607594936709,9.26253056526184,1.2015588283538818
